keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
8x10 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:19.558717
5x7 black picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+black+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:21.207194
5x7 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:22.873995
4x6 black picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+black+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:24.522424
4x6 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:26.159632
picture frames for living room wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+for+living+room+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:27.782485
picture frames for bedroom wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+for+bedroom+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:29.408590
large picture frames for wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=large+picture+frames+for+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:31.064412
oversized picture frames,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=oversized+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:32.733769
big picture frames for wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=big+picture+frames+for+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:35.511551
modern picture frames,long tail - style/decor,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=modern+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:37.122883
contemporary picture frames,long tail - style/decor,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=contemporary+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:38.752269
picture frames with mat,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+with+mat&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:40.379362
picture frames without mat,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+without+mat&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:42.006611
picture frame with matting,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+with+matting&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:43.640129
picture frame mat board,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+mat+board&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:45.276991
picture frames with glass,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+with+glass&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:46.902745
picture frames without glass,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+without+glass&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:48.535025
hanging picture frame,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=hanging+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:50.146256
wall mount picture frame,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wall+mount+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:51.779913
picture frame art prints,use case - art,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+art+prints&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:53.397314
art print frames,use case - art,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=art+print+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:55.034772
kids artwork frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=kids+artwork+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:56.634269
children's art frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=children%27s+art+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:58.246813
kids drawing frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=kids+drawing+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:43:59.882164
baby photo frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=baby+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:01.506446
newborn photo frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=newborn+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:03.154778
family photo frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=family+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:04.757721
family picture frame set,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=family+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:06.379235
wedding picture frame,use case - occasions,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wedding+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:08.024707
wedding photo frame,use case - occasions,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wedding+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:09.642525
gift picture frame,use case - gifting,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gift+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:11.248961
picture frame gift set,use case - gifting,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+gift+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:12.902913
where to buy picture frames,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=where+to+buy+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:14.546229
picture frames amazon,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+amazon&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:18.001441
picture frames walmart,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+walmart&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:20.629277
picture frames target,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+target&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:22.362459
picture frames wayfair,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+wayfair&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:25.334008
best picture frames,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=best+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:26.935679
top rated picture frames,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=top+rated+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:29.635631
standard photo frame sizes,educational,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=standard+photo+frame+sizes&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:31.265815
standard picture frame sizes,educational,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=standard+picture+frame+sizes&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:32.930380
what size frame for 8x10 print,educational,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=what+size+frame+for+8x10+print&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:34.558883
what size frame for 11x14 print,educational,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=what+size+frame+for+11x14+print&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:37.223943
4x6 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:38.903333
5x7 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:40.524070
8x10 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:42.172764
11x14 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:43.851563
16x20 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:45.476925
18x24 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=18x24+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:47.067460
24x36 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x36+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:48.697057
4x6 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:50.347411
4x6 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:51.962734
4x6 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:53.627685
5x7 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:55.262223
5x7 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:44:59.223037
5x7 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:00.872383
8x10 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:02.554463
8x10 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:04.206570
8x10 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:05.812822
11x14 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:07.498691
11x14 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:09.128038
11x14 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:10.729095
16x20 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:12.365731
16x20 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:13.989050
16x20 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-22T17:45:15.629552
