keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
6x6 picture frame,size - small,medium,8,#8 ✅ Page 1,https://americanflat.com/collections/6x6-frames?srsltid=AfmBOoqcwFU2Q1X_mVmta3-4ZZ3k1Qotqpz905aY6ba0VeBRHA6v7Pln,False,225,,2026-07-27T15:51:14.464864
6x8 picture frame,size - small,medium,,Not ranked,,False,10,,2026-07-27T15:51:23.046949
6x9 picture frame,size - small,medium,,Not ranked,,False,245,,2026-07-27T15:51:25.432438
3x4 picture frame,size - small,medium,,Not ranked,,False,167,,2026-07-27T15:51:11.786489
wallet size picture frame,size - small,medium,,Not ranked,,False,245,,2026-07-27T15:51:18.826159
8x8 picture frame,size - square/medium,medium,2,#2 🏆 Top 3,https://americanflat.com/collections/8x8-frames?srsltid=AfmBOoq6lNTBdXlfIc2RIOYJUusW1NbDmlOUuBQN2a9lDjFVxtf6u_Vh,False,226,,2026-07-27T15:51:21.617305
9x9 picture frame,size - square/medium,medium,,Not ranked,,False,232,,2026-07-27T15:51:21.177745
6x6 photo frame,size - square/medium,medium,17,#17 Page 2,https://americanflat.com/collections/6x6-frames?srsltid=AfmBOopuX5CboQCcCwvfD4g-zKNpepIgnXQNGV9lylu3vJLNsLWgNoGE,False,220,,2026-07-27T15:51:28.811362
10x12 picture frame,size - square/medium,medium,3,#3 🏆 Top 3,https://americanflat.com/collections/10-x-12-picture-frames?srsltid=AfmBOoqOhgx2WD3wOgmFN5pfh_oABQ96rxm5SaPO25ksV00Rm5daoeJI,False,10,,2026-07-27T15:51:13.149505
9x12 picture frame,size - square/medium,medium,3,#3 🏆 Top 3,https://americanflat.com/collections/9x12-frames?srsltid=AfmBOor24NPjcKMZAPyXUBf3UEN-4p4gOSf4nct5ZAbFMNr24gfu0KKS,False,246,,2026-07-27T15:51:14.773616
10x13 picture frame,size - square/medium,medium,,Not ranked,,False,250,,2026-07-27T15:51:20.633658
8x12 picture frame,size - square/medium,medium,24,#24,https://americanflat.com/collections/8x12-frames?srsltid=AfmBOoqtnuHNKYgGSSNbQu5N0rpDnu1SorvCsqyzU7VnbyDo-qcYTuGZ,False,230,,2026-07-27T15:51:24.690917
9x11 picture frame,size - square/medium,medium,3,#3 🏆 Top 3,https://americanflat.com/collections/9x11-frames?srsltid=AfmBOorCk9LbFQCM4Z-OEGggLRcvtPafd-P1jf2BXNxUd_jtP5wOOsjp,False,251,,2026-07-27T15:51:18.348397
22x28 picture frame,size - large,medium,17,#17 Page 2,https://americanflat.com/collections/22x28-frames?srsltid=AfmBOoqoYa2KtKGEYyuRQDrJnSVW0T_zB0f8vUWxlzk89CYmegnGLYc3,False,237,,2026-07-27T15:51:18.399381
24x24 picture frame,size - large,medium,5,#5 ✅ Page 1,https://americanflat.com/collections/24x24-frames?srsltid=AfmBOoqlyJV3nsinEJYjoHQBQYhY8QVwWx9kW7PTo4_59CY4EtnuBQre,False,215,,2026-07-27T15:51:22.327894
24x30 picture frame,size - large,medium,,Not ranked,,False,9,,2026-07-27T15:51:25.624533
24x32 picture frame,size - large,medium,,Not ranked,,False,247,,2026-07-27T15:51:23.722600
16x16 picture frame,size - large,medium,8,#8 ✅ Page 1,https://americanflat.com/collections/16x16-frames?srsltid=AfmBOortF4-mqqhV3xBPne1Oa7496XE53gdJqoO92PFLNK73CnfPqesQ,False,236,,2026-07-27T15:51:26.431264
18x18 picture frame,size - large,medium,14,#14 Page 2,https://americanflat.com/collections/18x18-frames?srsltid=AfmBOoo5GVANz-_RIJBG0tY63pFNNME5JkRTjiZRvdH1dYmEKvGipjU6,False,235,,2026-07-27T15:51:34.092095
18x20 picture frame,size - large,medium,,Not ranked,,False,8,,2026-07-27T15:51:22.208115
20x20 picture frame,size - large,medium,,Not ranked,,False,8,,2026-07-27T15:51:27.066732
14x14 picture frame,size - large,medium,,Not ranked,,False,8,,2026-07-27T15:51:23.389411
14x17 picture frame,size - large,medium,,Not ranked,,False,10,,2026-07-27T15:51:27.778498
36x48 picture frame,size - extra large,medium,,Not ranked,,False,9,,2026-07-27T15:51:27.058513
40x40 picture frame,size - extra large,medium,,Not ranked,,False,255,,2026-07-27T15:51:26.560916
28x40 picture frame,size - extra large,medium,,Not ranked,,False,239,,2026-07-27T15:51:31.753001
32x40 picture frame,size - extra large,medium,,Not ranked,,False,200,,2026-07-27T15:51:29.959950
18x24 poster frame,size - extra large,medium,4,#4 ✅ Page 1,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOopVwIZsx1tj1KCEJhULDwjGsvChr14_aEPX_XeCFY6HkoJ_Dlc3,False,3860000,,2026-07-27T15:51:31.224126
20x28 picture frame,size - extra large,medium,2,#2 🏆 Top 3,https://americanflat.com/collections/20x28-frames?srsltid=AfmBOor3JFG5bhgRkWebkCJeSOoRIUDyevBAYdhmLkreGa59EjUrDN-w,False,237,,2026-07-27T15:51:30.069001
odd size picture frames,size - odd/custom,medium,,Not ranked,,False,229,,2026-07-27T15:51:36.315719
unusual size picture frames,size - odd/custom,medium,,Not ranked,,False,196,,2026-07-27T15:51:42.467379
non standard picture frames,size - odd/custom,medium,,Not ranked,,False,10,,2026-07-27T15:51:25.128012
custom size picture frame,size - odd/custom,medium,,Not ranked,,False,196,,2026-07-27T15:51:36.460094
odd shaped picture frames,size - odd/custom,medium,,Not ranked,,False,215,,2026-07-27T15:51:45.561480
picture frame sizes chart,size - odd/custom,medium,54,#54,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOopRxsGijvMF0_PE1zbwvr3ASxWDfod1mujGI61tEgfn4nbRZXUk,False,169,,2026-07-27T15:51:41.115479
7x9 picture frame,size - odd/custom,medium,,Not ranked,,False,258,,2026-07-27T15:51:29.597129
natural wood picture frame,color/style,medium,,Not ranked,,False,207,,2026-07-27T15:51:40.890895
dark wood picture frame,color/style,medium,,Not ranked,,False,222,,2026-07-27T15:51:38.373757
rustic picture frame,color/style,medium,,Not ranked,,False,198,,2026-07-27T15:51:39.554009
walnut picture frame,color/style,medium,5,#5 ✅ Page 1,https://americanflat.com/collections/walnut-frames?srsltid=AfmBOoo0U1flZHgBoHGVXDHlMz28ikyToxB2ku0MXDqhhoXYTHt6b86U,False,191,,2026-07-27T15:51:40.824031
oak picture frame,color/style,medium,,Not ranked,,False,10,,2026-07-27T15:51:31.860063
bamboo picture frame,color/style,medium,,Not ranked,,False,184,,2026-07-27T15:51:35.723017
mahogany picture frame,color/style,medium,,Not ranked,,False,174,,2026-07-27T15:51:31.664628
brown picture frame,color/style,medium,,Not ranked,,False,195,,2026-07-27T15:51:34.348926
rose gold picture frame,color/style,medium,,Not ranked,,False,9,,2026-07-27T15:51:31.789234
copper picture frame,color/style,medium,,Not ranked,,False,174,,2026-07-27T15:51:42.464014
antique gold picture frame,color/style,medium,,Not ranked,,False,10,,2026-07-27T15:51:42.294123
brushed gold picture frame,color/style,medium,9,#9 ✅ Page 1,https://americanflat.com/collections/gold-picture-frames?srsltid=AfmBOoqS4wpJAMrd9zlCYIimMhILBOteCKe0sOz7HRRZTXi3mc8RBqBZ,False,209,,2026-07-27T15:51:52.179236
matte black picture frame,color/style,medium,22,#22,https://americanflat.com/products/black-gallery-wall-frames-set-of-3-wide-mat?srsltid=AfmBOorm_6s3f9Fz_i7XmL3dLbD9Injy7o014Kxma9cqfrCuI5xVVFlV,False,203,,2026-07-27T15:51:40.750275
plastic picture frame,material,medium,,Not ranked,,False,8,,2026-07-27T15:51:37.550485
metal picture frame,material,medium,,Not ranked,,False,192,,2026-07-27T15:52:01.279670
aluminum picture frame,material,medium,,Not ranked,,False,193,,2026-07-27T15:51:54.324178
gallery wall bedroom,gallery wall,medium,,Not ranked,,False,126,,2026-07-27T15:51:44.766375
gallery wall living room,gallery wall,medium,,Not ranked,,False,180,,2026-07-27T15:51:48.390060
gallery wall staircase,gallery wall,medium,,Not ranked,,False,193,,2026-07-27T15:51:56.120218
gallery wall above couch,gallery wall,medium,,Not ranked,,False,192,,2026-07-27T15:51:55.738638
gallery wall above bed,gallery wall,medium,,Not ranked,,False,198,,2026-07-27T15:51:54.070966
gallery wall office,gallery wall,medium,,Not ranked,,False,150,,2026-07-27T15:51:56.310368
symmetrical gallery wall,gallery wall,medium,,Not ranked,,False,180,,2026-07-27T15:51:50.700749
eclectic gallery wall,gallery wall,medium,,Not ranked,,False,192,,2026-07-27T15:51:59.467026
minimalist gallery wall,gallery wall,medium,,Not ranked,,False,191,,2026-07-27T15:52:01.144969
gallery wall 4 frames,gallery wall,medium,,Not ranked,,False,197,,2026-07-27T15:51:53.664756
gallery wall 6 frames,gallery wall,medium,,Not ranked,,False,174,,2026-07-27T15:51:49.786283
gallery wall 8 frames,gallery wall,medium,,Not ranked,,False,222,,2026-07-27T15:51:57.707757
gallery wall 10 frames,gallery wall,medium,19,#19 Page 2,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOopq39BBfP8wI0yAOSSM2x7mQvHH3R7KYng__b_t9RKN0VxSQIzc,False,211,,2026-07-27T15:51:55.085414
matching picture frames set,multi-pack/sets,medium,4,#4 ✅ Page 1,https://americanflat.com/products/black-gallery-wall-frames-set-of-3-wide-mat?srsltid=AfmBOops3yBnSHTiGS11ExMBcN7eZudeIbg7wGoCQqNhY8AU-0qxX03a,False,66100000,,2026-07-27T15:51:53.164190
coordinating picture frames,multi-pack/sets,medium,,Not ranked,,False,202,,2026-07-27T15:51:52.195238
same size picture frames set,multi-pack/sets,medium,,Not ranked,,False,8,,2026-07-27T15:51:56.095419
picture frame bundle,multi-pack/sets,medium,,Not ranked,,False,252,,2026-07-27T15:51:59.329183
poster frame with mat,poster frames,medium,22,#22,https://americanflat.com/collections/picture-frames?srsltid=AfmBOor7aFeYiUKZbmbZxzlrXeeLgDFONUUcqdCpTHkDpCmYNnz3kZ83,False,229,,2026-07-27T15:52:05.130086
poster frame without glass,poster frames,medium,,Not ranked,,False,8,,2026-07-27T15:52:02.577251
poster frame acrylic,poster frames,medium,,Not ranked,,False,210,,2026-07-27T15:52:01.657746
vintage poster frame,poster frames,medium,,Not ranked,,False,9,,2026-07-27T15:51:54.980900
art poster frame,poster frames,medium,,Not ranked,,False,10,,2026-07-27T15:51:58.491712
floating poster frame,poster frames,medium,5,#5 ✅ Page 1,https://americanflat.com/products/americanflat-fusion-float-frame-floating-slide-in-with-mat-acrylic?srsltid=AfmBOooOtZ397p4WKPtnLy1CKp-j73wQCBLdLmMD8RoUvbkqVM-zwTc6,False,197,,2026-07-27T15:52:20.925632
graduation diploma frame,specialty frames,medium,,Not ranked,,False,203,,2026-07-27T15:52:17.928493
university diploma frame,specialty frames,medium,,Not ranked,,False,206,,2026-07-27T15:52:10.011424
award certificate frame,specialty frames,medium,,Not ranked,,False,188,,2026-07-27T15:52:09.650969
jersey frame,specialty frames,medium,,Not ranked,,False,190,,2026-07-27T15:52:04.534107
shadow box frame,specialty frames,medium,,Not ranked,,False,51000,,2026-07-27T15:52:09.393237
shadow box picture frame,specialty frames,medium,22,#22,https://americanflat.com/collections/shadowbox-picture-frames?srsltid=AfmBOoqTFX15qE3jyIr_TT7WaZ9lbCR4wPbzIj_Cm6pRUqC3z9Vi5kzv,False,224,,2026-07-27T15:52:05.939021
deep shadow box frame,specialty frames,medium,,Not ranked,,False,225,,2026-07-27T15:52:11.208732
frameless picture frame,specialty frames,medium,,Not ranked,,False,244,,2026-07-27T15:52:04.350752
panoramic picture frame,specialty frames,medium,,Not ranked,,False,10,,2026-07-27T15:51:58.926482
panoramic photo frame,specialty frames,medium,,Not ranked,,False,10,,2026-07-27T15:52:15.812854
gallery wall kit black frames,long tail - sets,medium,2,#2 🏆 Top 3,https://americanflat.com/products/black-gallery-wall-frames-set-of-3-wide-mat?srsltid=AfmBOoq3UBdyBB1PquYUGOgPa-diadSttaIC-u3zv3_lRsF5urWyRcq9,False,199,,2026-07-27T15:52:10.228142
gallery wall kit white frames,long tail - sets,medium,,Not ranked,,False,10,,2026-07-27T15:52:03.067757
gallery wall mixed sizes white,long tail - sets,medium,,Not ranked,,False,132,,2026-07-27T15:52:05.315645
picture frames for office,long tail - room/use,medium,,Not ranked,,False,6,,2026-07-27T15:52:13.928857
picture frames for hallway,long tail - room/use,medium,,Not ranked,,False,206,,2026-07-27T15:52:28.354756
picture frames for nursery,long tail - room/use,medium,,Not ranked,,False,240,,2026-07-27T15:52:22.808743
picture frames for bathroom,long tail - room/use,medium,,Not ranked,,False,225,,2026-07-27T15:52:19.979613
picture frames for staircase wall,long tail - room/use,medium,,Not ranked,,False,218,,2026-07-27T15:52:22.588428
minimalist picture frame,long tail - style/decor,medium,38,#38,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqTQfjTEgqc2NQ5sNnh7_fdYFrzEHygR8TZXY_v-eBCQ5TENCtm,False,200,,2026-07-27T15:52:23.468037
scandinavian picture frame,long tail - style/decor,medium,,Not ranked,,False,186,,2026-07-27T15:52:26.493846
bohemian picture frame,long tail - style/decor,medium,,Not ranked,,False,10,,2026-07-27T15:52:08.358388
farmhouse picture frame,long tail - style/decor,medium,,Not ranked,,False,208,,2026-07-27T15:52:19.276837
industrial picture frame,long tail - style/decor,medium,,Not ranked,,False,182,,2026-07-27T15:52:11.024394
mid century modern picture frame,long tail - style/decor,medium,,Not ranked,,False,199,,2026-07-27T15:52:13.344214
classic picture frame,long tail - style/decor,medium,11,#11 Page 2,https://americanflat.com/collections/vintage-frames?srsltid=AfmBOoph-48t20j0Web28vg-oViUc3LSp-wqZncNSaipTU2r-CeWViqO,False,8,,2026-07-27T15:52:11.540906
ornate picture frame,long tail - style/decor,medium,,Not ranked,,False,160,,2026-07-27T15:52:21.976891
traditional picture frame,long tail - style/decor,medium,,Not ranked,,False,155,,2026-07-27T15:52:17.817028
slim picture frame,long tail - style/decor,medium,,Not ranked,,False,7,,2026-07-27T15:52:22.549440
thin border picture frame,long tail - style/decor,medium,,Not ranked,,False,198,,2026-07-27T15:52:27.839364
wide border picture frame,long tail - style/decor,medium,,Not ranked,,False,10,,2026-07-27T15:52:15.044133
borderless picture frame,long tail - style/decor,medium,,Not ranked,,False,9,,2026-07-27T15:52:15.803419
picture frame plexiglass,features,medium,,Not ranked,,False,10,,2026-07-27T15:52:18.392020
shatter resistant picture frame,features,medium,,Not ranked,,False,9,,2026-07-27T15:52:19.679229
uv protection picture frame,features,medium,,Not ranked,,False,179,,2026-07-27T15:52:23.672168
anti glare picture frame,features,medium,,Not ranked,,False,221,,2026-07-27T15:52:25.150776
non glare glass picture frame,features,medium,,Not ranked,,False,199,,2026-07-27T15:52:25.562473
magnetic picture frame,features,medium,,Not ranked,,False,10,,2026-07-27T15:52:22.089567
reversible picture frame,features,medium,18,#18 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOopjLmvfqEGB2sdYGraSwIb80cpFBN51GocjH5tj9SOE9L5hnNPo,False,21500000,,2026-07-27T15:52:31.917253
hinged picture frame,features,medium,,Not ranked,,False,9,,2026-07-27T15:52:23.737489
tabletop picture frame,features,medium,,Not ranked,,False,10,,2026-07-27T15:52:33.622946
easel back picture frame,features,medium,,Not ranked,,False,235,,2026-07-27T15:52:29.581137
picture frame wire hanger,features,medium,,Not ranked,,False,10,,2026-07-27T15:52:24.136694
picture frame sawtooth hanger,features,medium,,Not ranked,,False,9,,2026-07-27T15:52:26.834564
picture frames that open from the front,features,medium,,Not ranked,,False,285,,2026-07-27T15:52:38.530278
front loading picture frame,features,medium,,Not ranked,,False,9,,2026-07-27T15:52:26.498645
swappable picture frame,features,medium,,Not ranked,,False,192,,2026-07-27T15:52:35.732230
fine art frames,use case - art,medium,,Not ranked,,False,175,,2026-07-27T15:52:38.891117
canvas art frame,use case - art,medium,,Not ranked,,False,196,,2026-07-27T15:52:36.888888
photography frame,use case - art,medium,,Not ranked,,False,159,,2026-07-27T15:52:42.441549
print frame,use case - art,medium,,Not ranked,,False,147,,2026-07-27T15:52:39.882119
digital art frame,use case - art,medium,,Not ranked,,False,193,,2026-07-27T15:52:33.200288
baby shower picture frame,use case - family/kids,medium,,Not ranked,,False,10,,2026-07-27T15:52:31.452195
birth announcement frame,use case - family/kids,medium,,Not ranked,,False,221,,2026-07-27T15:52:40.585175
1st birthday picture frame,use case - family/kids,medium,,Not ranked,,False,245,,2026-07-27T15:52:42.582338
collage family frame,use case - family/kids,medium,,Not ranked,,False,164,,2026-07-27T15:52:31.371384
engagement photo frame,use case - occasions,medium,,Not ranked,,False,185,,2026-07-27T15:52:35.702675
anniversary picture frame,use case - occasions,medium,,Not ranked,,False,204,,2026-07-27T15:52:34.705344
graduation picture frame,use case - occasions,medium,,Not ranked,,False,207,,2026-07-27T15:52:53.550929
graduation photo frame,use case - occasions,medium,,Not ranked,,False,195,,2026-07-27T15:52:51.687614
christmas picture frame,use case - occasions,medium,,Not ranked,,False,198,,2026-07-27T15:52:40.624686
holiday picture frame,use case - occasions,medium,,Not ranked,,False,197,,2026-07-27T15:52:42.029905
mother's day picture frame,use case - occasions,medium,,Not ranked,,False,216,,2026-07-27T15:52:57.008967
father's day picture frame,use case - occasions,medium,,Not ranked,,False,213,,2026-07-27T15:52:48.341939
picture frame housewarming gift,use case - gifting,medium,,Not ranked,,False,201,,2026-07-27T15:52:45.127905
picture frame for new home,use case - gifting,medium,,Not ranked,,False,173,,2026-07-27T15:52:48.101727
sports picture frame,use case - sports,medium,,Not ranked,,False,201,,2026-07-27T15:52:46.841281
sports jersey display frame,use case - sports,medium,,Not ranked,,False,156,,2026-07-27T15:52:39.077130
baseball card frame,use case - sports,medium,,Not ranked,,False,201,,2026-07-27T15:52:47.931141
sports memorabilia frame,use case - sports,medium,,Not ranked,,False,155,,2026-07-27T15:52:43.830287
jersey shadow box,use case - sports,medium,,Not ranked,,False,155,,2026-07-27T15:52:52.618089
sports photo frame,use case - sports,medium,,Not ranked,,False,163,,2026-07-27T15:52:46.373307
picture frames free shipping,buying intent,medium,,Not ranked,,False,166,,2026-07-27T15:52:51.007668
picture frames on sale,buying intent,medium,,Not ranked,,False,206,,2026-07-27T15:52:58.467936
cheap picture frames bulk,buying intent,medium,,Not ranked,,False,229,,2026-07-27T15:53:04.428630
discount picture frames,buying intent,medium,,Not ranked,,False,155,,2026-07-27T15:52:47.732088
affordable gallery wall frames,buying intent,medium,,Not ranked,,False,139,,2026-07-27T15:52:46.313139
best gallery wall frames,buying intent,medium,4,#4 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOordMcpoJI4EngGnzsQwt-esf2b6N7ligPwuDLe4O8MRJID1V28b,False,169,,2026-07-27T15:52:51.548346
best poster frames,buying intent,medium,,Not ranked,,False,153,,2026-07-27T15:52:47.354386
best diploma frames,buying intent,medium,,Not ranked,,False,18,,2026-07-27T15:52:55.331598
picture frames under 10,buying intent,medium,,Not ranked,,False,198,,2026-07-27T15:52:54.988754
picture frames under 20,buying intent,medium,,Not ranked,,False,7,,2026-07-27T15:52:58.343046
how to hang picture frames,educational,medium,,Not ranked,,False,173,,2026-07-27T15:53:25.913155
how to arrange picture frames on wall,educational,medium,,Not ranked,,False,147,,2026-07-27T15:53:11.857080
how to measure for picture frame,educational,medium,7,#7 ✅ Page 1,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOoqryNtSVy0_cU2UFSujx2ic6pS9j0Zj_yLqswBSEtCJfWTw7U1-,False,20,,2026-07-27T15:52:49.919356
picture frame sizes guide,educational,medium,46,#46,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOorA6R-r3KyVnvStnYfnVzXzq_Xpl-rTseOX2cFYzkHHBAOFaCRE,False,180,,2026-07-27T15:53:01.147426
picture frame mat sizes,educational,medium,,Not ranked,,False,193,,2026-07-27T15:53:00.253948
how to choose picture frame,educational,medium,,Not ranked,,False,176,,2026-07-27T15:53:15.740739
how to style gallery wall,educational,medium,,Not ranked,,False,159,,2026-07-27T15:53:02.299407
gallery wall ideas for living room,educational,medium,,Not ranked,,False,160,,2026-07-27T15:52:59.501133
gallery wall ideas for bedroom,educational,medium,,Not ranked,,False,135,,2026-07-27T15:52:54.532701
how to hang frames without nails,educational,medium,,Not ranked,,False,60,,2026-07-27T15:53:04.479088
8x10 picture frame with mat,size - standard,medium,,Not ranked,,False,10,,2026-07-27T15:52:53.182593
11x14 picture frame with mat,size - standard,medium,14,#14 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOopqULp0pK-o2ctc6uESoSib6y3XnXbV6xbLH1LzmKgYoVPWaw89,False,174,,2026-07-27T15:53:05.086637
16x20 picture frame with mat,size - standard,medium,6,#6 ✅ Page 1,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOoryPKCOsLC5YDk8LuQZybVnHti6yzFUZlHxiHeX2EYD1ycA8XgY,False,183,,2026-07-27T15:53:08.358095
18x24 picture frame with mat,size - standard,medium,21,#21,https://americanflat.com/products/americanflat-picture-frame-with-mat-set-of-3-slim-molding?srsltid=AfmBOorqxiweh1xkaCxwmEcpvel0kxBoGbfA_ZsxzmVNEkbCDDaMRs6S,False,294,,2026-07-27T15:53:00.562998
24x36 picture frame with mat,size - standard,medium,,Not ranked,,False,267,,2026-07-27T15:53:05.817908
8.5x11 picture frame,size - standard,medium,13,#13 Page 2,https://americanflat.com/products/kids-art-frame-10x12-5-front-loading?srsltid=AfmBOoo0s1ODS9crvinjxulwnveEkdRWpp0A9A2ZQR3VwbwaEDBc_x5N,False,1990000,,2026-07-27T15:52:59.680064
8.5x11 frame,size - standard,medium,17,#17 Page 2,https://americanflat.com/collections/8-5x11-frames?srsltid=AfmBOopzvZBHfLKT6XBSSE8keon2ZO-jjqV3I3DfPvGkQI7pkvvEP5su,False,11300000,,2026-07-27T15:53:05.809845
11x17 picture frame,size - standard,medium,6,#6 ✅ Page 1,https://americanflat.com/collections/11x17-frames?srsltid=AfmBOoqRNghBWT813JNHRKidbX2cm9l2nQ0HFaD3U98jHYp8DTNMTfwZ,False,227,,2026-07-27T15:53:13.291772
11x17 frame,size - standard,medium,12,#12 Page 2,https://americanflat.com/collections/11x17-frames?srsltid=AfmBOorytkPHrIGGroLEhufWwNlaEuRQtVz18Sp2vcBSRe4-1rCqXu2e,False,219,,2026-07-27T15:53:02.894178
22x34 picture frame,size - standard,medium,,Not ranked,,False,248,,2026-07-27T15:53:08.711918
17x22 picture frame,size - standard,medium,9,#9 ✅ Page 1,https://americanflat.com/collections/17x22-frames?srsltid=AfmBOooTJUuR_JL-erh7yjFYzoLCwYXXiRXq3jSOf6A-BDTBu89DNqkR,False,10,,2026-07-27T15:53:00.056414
8x10 walnut picture frame,size - standard,medium,,Not ranked,,False,212,,2026-07-27T15:53:07.045992
11x14 walnut picture frame,size - standard,medium,,Not ranked,,False,10,,2026-07-27T15:53:11.208057
16x20 walnut picture frame,size - standard,medium,,Not ranked,,False,9,,2026-07-27T15:53:06.829053
8x10 oak picture frame,size - standard,medium,,Not ranked,,False,191,,2026-07-27T15:53:05.451798
11x14 oak picture frame,size - standard,medium,13,#13 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoq2elv566QO61crD62-RR72PmObuC1sNkFtWdAzgn_QMDgQPvVR,False,224,,2026-07-27T15:53:07.687552
16x20 oak picture frame,size - standard,medium,,Not ranked,,False,207,,2026-07-27T15:53:05.718252
16x20 natural oak picture frame,size - standard,medium,,Not ranked,,False,246,,2026-07-27T15:53:08.337720
8x10 light wood picture frame,size - standard,medium,,Not ranked,,False,209,,2026-07-27T15:53:20.958164
11x14 light wood picture frame,size - standard,medium,22,#22,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOorwniX0i6Nx_XCmKRujGkri2PgsYEeLp76X9t0yREzdsKmcSJLI,False,219,,2026-07-27T15:53:18.302242
16x20 light wood picture frame,size - standard,medium,,Not ranked,,False,213,,2026-07-27T15:53:18.295978
A4 picture frame,size - metric,medium,,Not ranked,,False,9,,2026-07-27T15:53:10.250031
A4 frame,size - metric,medium,,Not ranked,,False,9,,2026-07-27T15:53:21.271741
A3 picture frame,size - metric,medium,20,#20 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqQL3YoDa9TndOpZKjrjwnj1MM7MVoJWSY3syIqOE8eCdqd40ON,False,205,,2026-07-27T15:53:14.746127
A3 frame,size - metric,medium,,Not ranked,,False,219,,2026-07-27T15:53:11.720169
A2 picture frame,size - metric,medium,,Not ranked,,False,245,,2026-07-27T15:53:13.810351
4x6 picture frame set,multi-pack/sets,medium,,Not ranked,,False,255,,2026-07-27T15:53:20.804760
5x7 picture frame set,multi-pack/sets,medium,,Not ranked,,False,6,,2026-07-27T15:53:19.841840
8x10 picture frame set,multi-pack/sets,medium,,Not ranked,,False,208,,2026-07-27T15:53:21.527010
11x14 picture frame set,multi-pack/sets,medium,3,#3 🏆 Top 3,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOorQy1mVSLx447QjZW0AJP7ngDBlHD_7hhMPpcW3PTmA88-mU_LX,False,193,,2026-07-27T15:53:18.741202
set of 4x6 frames,multi-pack/sets,medium,,Not ranked,,False,226,,2026-07-27T15:53:16.019491
set of 5x7 frames,multi-pack/sets,medium,17,#17 Page 2,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOopSde06IvsJvb5T3xNUJwU4fJDSCfifjbsBwMCZUwRikpu2OAhd,False,197,,2026-07-27T15:53:25.400002
set of 8x10 frames,multi-pack/sets,medium,,Not ranked,,False,218,,2026-07-27T15:53:23.079553
8x10 picture frames bulk,multi-pack/sets,medium,,Not ranked,,False,7,,2026-07-27T15:53:25.265135
natural oak picture frame,color/style,medium,10,#10 ✅ Page 1,https://americanflat.com/collections/naturaloak-picture-frames?srsltid=AfmBOoqdtt8FDo7c22wSVh5mmXYBgHXbDu6iqAEBcQLvn4BqzYLhgsVF,False,10,,2026-07-27T15:53:19.072377
light wood picture frame,color/style,medium,,Not ranked,,False,217,,2026-07-27T15:53:23.699207
graduation frame,specialty frames,medium,,Not ranked,,False,10,,2026-07-27T15:53:27.290605
graduation gift frame,specialty frames,medium,,Not ranked,,False,10,,2026-07-27T15:53:32.547365
1x2 picture frame,size - small,low,,Not ranked,,False,8,,2026-07-27T15:57:01.716755
2x6 picture frame,size - small,low,,Not ranked,,False,6,,2026-07-27T15:56:59.274091
3x7 picture frame,size - small,low,,Not ranked,,False,252,,2026-07-27T15:57:00.386677
4x10 picture frame,size - small,low,,Not ranked,,False,240,,2026-07-27T15:57:07.215983
5x10 picture frame,size - small,low,,Not ranked,,False,10,,2026-07-27T15:57:03.771098
5x20 picture frame,size - small,low,,Not ranked,,False,236000,,2026-07-27T15:57:10.925477
6x4 picture frame,size - small,low,,Not ranked,,False,225,,2026-07-27T15:57:10.906403
7x5 picture frame,size - small,low,,Not ranked,,False,9,,2026-07-27T15:57:10.956764
36x36 picture frame,size - extra large,low,,Not ranked,,False,10,,2026-07-27T15:56:59.440611
30x30 picture frame,size - extra large,low,,Not ranked,,False,252,,2026-07-27T15:57:06.354824
36x24 picture frame,size - extra large,low,,Not ranked,,False,7,,2026-07-27T15:57:08.624184
48x36 picture frame,size - extra large,low,,Not ranked,,False,8,,2026-07-27T15:57:01.270896
6x7 picture frame,size - odd/custom,low,,Not ranked,,False,8,,2026-07-27T15:57:03.971605
7x10 picture frame,size - odd/custom,low,,Not ranked,,False,247,,2026-07-27T15:57:03.802966
8x9 picture frame,size - odd/custom,low,,Not ranked,,False,246,,2026-07-27T15:57:11.224952
9x10 picture frame,size - odd/custom,low,,Not ranked,,False,266,,2026-07-27T15:57:04.753552
