keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
8x10 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:18.461947
5x7 black picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+black+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:20.004477
5x7 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:21.569322
4x6 black picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+black+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:23.140014
4x6 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:24.707197
picture frames for living room wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+for+living+room+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:32.821502
picture frames for bedroom wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+for+bedroom+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:39.106866
large picture frames for wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=large+picture+frames+for+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:43.542793
oversized picture frames,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=oversized+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:45.655400
big picture frames for wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=big+picture+frames+for+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:48.106766
modern picture frames,long tail - style/decor,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=modern+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:09:59.794443
contemporary picture frames,long tail - style/decor,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=contemporary+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:10:01.427507
picture frames with mat,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+with+mat&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:10:33.482621
picture frames without mat,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+without+mat&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:10:35.073058
picture frame with matting,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+with+matting&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:10:36.664027
picture frame mat board,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+mat+board&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:10:39.814110
picture frames with glass,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+with+glass&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:10:42.453876
picture frames without glass,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+without+glass&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:10:44.009580
hanging picture frame,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=hanging+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:11:04.737778
wall mount picture frame,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wall+mount+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:11:07.497402
picture frame art prints,use case - art,high,,Not ranked,,False,209,,2026-06-24T18:11:26.333971
art print frames,use case - art,high,,Not ranked,,False,204,,2026-06-24T18:11:34.837158
kids artwork frame,use case - family/kids,high,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:12:37.538469
children's art frame,use case - family/kids,high,2,#2 🏆 Top 3,https://americanflat.com/collections/kids-art-frames?srsltid=AfmBOop_NnltkwLs1-ESxaEtuKaW5NQH-2ni6W8wJNaTCe-OPWx0ylbP,False,243,,2026-06-24T18:12:48.249106
kids drawing frame,use case - family/kids,high,3,#3 🏆 Top 3,https://americanflat.com/collections/kids-art-frames?srsltid=AfmBOopWnHsr2EVdZX7ExpvAYC3litQeftMwTce79RD20F2qWJKQ2WNE,False,195,,2026-06-24T18:12:53.892691
baby photo frame,use case - family/kids,high,,Not ranked,,False,209,,2026-06-24T18:13:02.973177
newborn photo frame,use case - family/kids,high,,Not ranked,,False,207,,2026-06-24T18:13:09.610964
family photo frame,use case - family/kids,high,,Not ranked,,False,213,,2026-06-24T18:13:49.153486
family picture frame set,use case - family/kids,high,,Not ranked,,False,238,,2026-06-24T18:13:58.625717
wedding picture frame,use case - occasions,high,,Not ranked,,False,186,,2026-06-24T18:14:15.701209
wedding photo frame,use case - occasions,high,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:14:32.201384
gift picture frame,use case - gifting,high,,Not ranked,,False,193,,2026-06-24T18:16:11.478306
picture frame gift set,use case - gifting,high,,Not ranked,,False,196,,2026-06-24T18:16:20.955480
where to buy picture frames,buying intent,high,,Not ranked,,False,198,,2026-06-24T18:18:18.140554
picture frames amazon,buying intent,high,,Not ranked,,False,89300000,,2026-06-24T18:18:23.864023
picture frames walmart,buying intent,high,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:18:40.338765
picture frames target,buying intent,high,,Not ranked,,False,179,,2026-06-24T18:18:47.589038
picture frames wayfair,buying intent,high,,Not ranked,,False,173,,2026-06-24T18:18:59.687412
best picture frames,buying intent,high,,Not ranked,,False,183,,2026-06-24T18:19:05.926898
top rated picture frames,buying intent,high,,Not ranked,,False,180,,2026-06-24T18:19:10.943738
standard photo frame sizes,educational,high,,Not ranked,,False,169,,2026-06-24T18:21:47.059133
standard picture frame sizes,educational,high,,Not ranked,,False,173,,2026-06-24T18:21:53.138974
what size frame for 8x10 print,educational,high,,Not ranked,,False,129,,2026-06-24T18:22:05.737709
what size frame for 11x14 print,educational,high,,Not ranked,,False,122,,2026-06-24T18:22:19.840163
4x6 frame,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOopPu0nw9koYiXnvgl1eOhGdxKkrl0o2FVWOF4nl6PzEPxDWI5tg,False,224,,2026-06-24T18:24:18.623987
5x7 frame,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOorhGcr9Zylx16-dDtxYjt6lfkYlPsrSOyv8-j01TyWoozhmfgr_,False,217,,2026-06-24T18:24:31.588710
8x10 frame,size - standard,high,,Not ranked,,False,218,,2026-06-24T18:24:39.556061
11x14 frame,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqPOx1dG8dL35H48I_gbwKx6zzGGJpuTuHh3cFLXzqdoFnmfotX,False,219,,2026-06-24T18:24:47.176100
16x20 frame,size - standard,high,,Not ranked,,False,247,,2026-06-24T18:24:55.779222
18x24 frame,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOoozxYH2IAnOd-8KIt4znQnieQm_a6urJY2ci_pBLw5ZwJtA7bj-,False,248,,2026-06-24T18:25:05.752046
24x36 frame,size - standard,high,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:25:22.304603
4x6 picture frame black,size - standard,high,1,#1 🏆 Top 3,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOoo0bvtc9WM9cOfPhjjJUS4RAXKATTm_sI_UlHWqroUtltGi4bcu,False,243,,2026-06-24T18:25:33.128387
4x6 picture frame white,size - standard,high,,Not ranked,,False,246,,2026-06-24T18:25:44.704909
4x6 picture frame gold,size - standard,high,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:26:01.154925
5x7 picture frame black,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOopYTDpYjSbpsV4a84-NKU0A3jK2iFlU8MmI9TjqkI4b9Uqs39le,False,202,,2026-06-24T18:26:15.386580
5x7 picture frame white,size - standard,high,,Not ranked,,False,176,,2026-06-24T18:26:23.595533
5x7 picture frame gold,size - standard,high,,Not ranked,,False,230,,2026-06-24T18:26:33.167894
8x10 picture frame black,size - standard,high,,Not ranked,,False,233,,2026-06-24T18:26:44.464666
8x10 picture frame white,size - standard,high,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:27:00.952779
8x10 picture frame gold,size - standard,high,,Not ranked,,False,,"HTTPSConnectionPool(host='api.valueserp.com', port=443): Read timed out. (read timeout=15)",2026-06-24T18:27:17.397598
11x14 picture frame black,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOooDJXXH-D0HJWXHIj2UTGT1850ZsF-CPAOmu836uz4vcBKovidI,False,195,,2026-06-24T18:27:33.820397
11x14 picture frame white,size - standard,high,1,#1 🏆 Top 3,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOop39IfdsmM32LRCQjIuyNv36PR8yo3ofRn_LC7UgYeU8rq4I51W,False,184,,2026-06-24T18:27:43.316623
11x14 picture frame gold,size - standard,high,,Not ranked,,False,233,,2026-06-24T18:27:51.173938
16x20 picture frame black,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOor8tEPYwnOfuvkN24O6I5bPP8ZaurOWapDegUUTTZ5RpJUOcWYg,False,254,,2026-06-24T18:28:00.581466
16x20 picture frame white,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOoqesVTE7vfDTIW_7wPDbEJduv-hJL1CLeCFR8KQbC_cdNm5m3vT,False,213,,2026-06-24T18:28:09.630052
16x20 picture frame gold,size - standard,high,,Not ranked,,False,205,,2026-06-24T18:28:16.667540
2x2 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=2x2+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:02:47.273908
2x3 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=2x3+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:02:48.855847
3x3 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=3x3+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:02:50.466653
3x5 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=3x5+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:02:52.070615
4x4 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x4+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:02:53.630535
4x5 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x5+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:02:55.230600
4x12 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x12+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:02:56.821199
5x5 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x5+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:03.840976
5x15 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x15+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:05.426605
6x6 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=6x6+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:07.349258
6x8 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=6x8+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:11.663515
6x9 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=6x9+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:14.103726
3x4 picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=3x4+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:15.690511
wallet size picture frame,size - small,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wallet+size+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:17.258863
8x8 picture frame,size - square/medium,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x8+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:39.690627
9x9 picture frame,size - square/medium,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=9x9+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:41.253337
6x6 photo frame,size - square/medium,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=6x6+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:42.820503
10x12 picture frame,size - square/medium,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=10x12+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:44.384497
9x12 picture frame,size - square/medium,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=9x12+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:45.950715
10x13 picture frame,size - square/medium,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=10x13+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:47.518525
8x12 picture frame,size - square/medium,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x12+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:49.104212
9x11 picture frame,size - square/medium,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=9x11+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:03:50.684038
22x28 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=22x28+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:02.059078
24x24 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x24+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:03.636158
24x30 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x30+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:05.199615
24x32 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x32+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:06.787340
16x16 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x16+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:08.348758
18x18 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=18x18+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:09.910257
18x20 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=18x20+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:12.011427
20x20 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=20x20+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:13.610379
14x14 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=14x14+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:15.227707
14x17 picture frame,size - large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=14x17+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:16.785886
36x48 picture frame,size - extra large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=36x48+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:24.259247
40x40 picture frame,size - extra large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=40x40+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:27.725195
28x40 picture frame,size - extra large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=28x40+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:29.299310
32x40 picture frame,size - extra large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=32x40+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:30.867934
18x24 poster frame,size - extra large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=18x24+poster+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:33.291313
20x28 picture frame,size - extra large,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=20x28+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:34.876042
odd size picture frames,size - odd/custom,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=odd+size+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:44.674385
unusual size picture frames,size - odd/custom,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=unusual+size+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:46.243503
non standard picture frames,size - odd/custom,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=non+standard+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:48.400710
custom size picture frame,size - odd/custom,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=custom+size+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:51.778694
odd shaped picture frames,size - odd/custom,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=odd+shaped+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:53.777668
picture frame sizes chart,size - odd/custom,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+sizes+chart&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:04:58.264900
7x9 picture frame,size - odd/custom,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=7x9+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:04.321805
natural wood picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=natural+wood+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:53.429862
dark wood picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=dark+wood+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:54.999479
rustic picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=rustic+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:56.579035
walnut picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=walnut+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:58.137580
oak picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=oak+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:05:59.706029
bamboo picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=bamboo+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:01.275635
mahogany picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=mahogany+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:03.721807
brown picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=brown+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:05.295567
rose gold picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=rose+gold+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:06.862773
copper picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=copper+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:08.451556
antique gold picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=antique+gold+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:10.021426
brushed gold picture frame,color/style,medium,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=brushed+gold+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-24T18:06:11.577815
