keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
4x6 picture frame gold,size - standard,high,,Not ranked,,False,3420000,,2026-08-10T14:21:40.917156
5x7 picture frame black,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOor9Cs1LXjjO911Sat0_w6k4OmzWyAnEf7vWeCYXpl-bVXwk-crF,False,193,,2026-08-10T14:21:36.462481
5x7 picture frame white,size - standard,high,,Not ranked,,False,191,,2026-08-10T14:21:32.547817
5x7 picture frame gold,size - standard,high,,Not ranked,,False,192,,2026-08-10T14:21:36.334638
8x10 picture frame black,size - standard,high,,Not ranked,,False,233,,2026-08-10T14:21:41.929738
8x10 picture frame white,size - standard,high,,Not ranked,,False,215,,2026-08-10T14:21:42.622005
8x10 picture frame gold,size - standard,high,,Not ranked,,False,241,,2026-08-10T14:21:31.521026
11x14 picture frame black,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOop6WztNPvf36uyCJ_SQH9UVNrYKcXBZUtyxzTEsiS_GuM8tjIJ1,False,201,,2026-08-10T14:21:37.465561
11x14 picture frame white,size - standard,high,17,#17 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOorlzaajdNZjsVPBL7s9a5SCrkjKV7izgKhMK5fpCP1ichk343hj,False,206,,2026-08-10T14:21:46.407601
11x14 picture frame gold,size - standard,high,19,#19 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoqHqsmDO45Z-wvfEVmvpzKIqeihwcEPpePaZo6L7O3zp3lsga13,False,234,,2026-08-10T14:21:35.794830
16x20 picture frame black,size - standard,high,7,#7 ✅ Page 1,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOopfF2fG5dGKj-RlkpD7CRKf2DJWdcZblY8Q8rx53lSkpx4C0U_u,False,240,,2026-08-10T14:21:43.870078
16x20 picture frame white,size - standard,high,,Not ranked,,False,215,,2026-08-10T14:21:35.631589
16x20 picture frame gold,size - standard,high,,Not ranked,,False,172,,2026-08-10T14:21:51.408432
