keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
3x5 picture frame,size - small,medium,,Not ranked,,False,242,,2026-09-04T17:18:39.762725
4x4 picture frame,size - small,medium,,Not ranked,,False,257,,2026-09-04T17:18:39.762727
4x5 picture frame,size - small,medium,,Not ranked,,False,246,,2026-09-04T17:18:39.762730
4x12 picture frame,size - small,medium,,Not ranked,,False,247,,2026-09-04T17:18:39.762732
5x5 picture frame,size - small,medium,,Not ranked,,False,239,,2026-09-04T17:18:39.762740
5x15 picture frame,size - small,medium,,Not ranked,,False,234,,2026-09-04T17:18:39.762743
6x6 picture frame,size - small,medium,15,#15 Page 2,https://americanflat.com/collections/6x6-frames?srsltid=AfmBOoopyUzmBUVg-SLFgMx3OUJXDWREzBa1UXidYh1n6fp0LOcB5w7W,False,228,,2026-09-04T17:18:39.762746
6x8 picture frame,size - small,medium,28,#28,https://americanflat.com/collections/6x8-frames?srsltid=AfmBOorWMznv2ziNiehLrbzgrxDJLWdI9CFp5LWQJBH4aHrk1pgldDPo,False,250,,2026-09-04T17:18:39.762748
6x9 picture frame,size - small,medium,,Not ranked,,False,250,,2026-09-04T17:18:39.762750
3x4 picture frame,size - small,medium,,Not ranked,,False,242,,2026-09-04T17:18:39.762752
wallet size picture frame,size - small,medium,,Not ranked,,False,264,,2026-09-04T17:18:39.762754
8x8 picture frame,size - square/medium,medium,17,#17 Page 2,https://americanflat.com/collections/8x8-frames?srsltid=AfmBOorQsu32k-WjQL8n--RkYaBjw3O01rJ8ykflhCc8l_BFitTF_U_V,False,229,,2026-09-04T17:18:39.762757
9x9 picture frame,size - square/medium,medium,,Not ranked,,False,238,,2026-09-04T17:18:39.762759
6x6 photo frame,size - square/medium,medium,24,#24,https://americanflat.com/collections/6x6-frames?srsltid=AfmBOopp1XKR_m9S3eVTIsinFAokPDaHVf7SD-AuT44Yj1N8RTeWB5ZJ,False,4040000,,2026-09-04T17:18:39.762761
10x12 picture frame,size - square/medium,medium,3,#3 🏆 Top 3,https://americanflat.com/collections/10-x-12-picture-frames?srsltid=AfmBOoryG3zUywPwdYXbhp_G9SIkYzxyA0dIDpVli-iMuUG8ahxvZ9Cm,False,245,,2026-09-04T17:18:39.762764
9x12 picture frame,size - square/medium,medium,9,#9 ✅ Page 1,https://americanflat.com/collections/9x12-frames?srsltid=AfmBOorHqmqquY-EkajREnGM3A-NYm-k-khAcSrQOhGnOdxMCHeNyF7W,False,248,,2026-09-04T17:18:39.762766
10x13 picture frame,size - square/medium,medium,,Not ranked,,False,243,,2026-09-04T17:18:39.762768
8x12 picture frame,size - square/medium,medium,30,#30,https://americanflat.com/collections/8x12-frames?srsltid=AfmBOoqz3jP_7fgCjJgiWwl_iM_6U65MfxIIIdyxF-PSaf-ob2E57-wR,False,244,,2026-09-04T17:18:39.762770
9x11 picture frame,size - square/medium,medium,2,#2 🏆 Top 3,https://americanflat.com/collections/9x11-frames?srsltid=AfmBOopo0pZKZFIEeFy1E35nv3IVQcQ6sFgzPcZldq_vW9zyqyIuC-rA,False,247,,2026-09-04T17:18:39.762772
22x28 picture frame,size - large,medium,10,#10 ✅ Page 1,https://americanflat.com/collections/22x28-frames?srsltid=AfmBOoqAkaAF_KK0aPIEpgEDca_wHhlN1HOtXAyCZ5UOHv83mJ5WZDCh,False,245,,2026-09-04T17:18:39.762774
24x24 picture frame,size - large,medium,3,#3 🏆 Top 3,https://americanflat.com/collections/24x24-frames?srsltid=AfmBOorHZ6gIiWFVRVW_xFpd912wCNSrfzWK6hdyEyYxh7gOWXOaJlQk,False,247,,2026-09-04T17:18:39.762776
24x30 picture frame,size - large,medium,,Not ranked,,False,252,,2026-09-04T17:18:39.762778
24x32 picture frame,size - large,medium,,Not ranked,,False,248,,2026-09-04T17:18:39.762780
16x16 picture frame,size - large,medium,4,#4 ✅ Page 1,https://americanflat.com/collections/16x16-frames?srsltid=AfmBOoo63ehZNF0EbJCJyfA772Ynj42frqPPkokNzG6S8nP7SbM-XlIf,False,248,,2026-09-04T17:18:39.762782
18x18 picture frame,size - large,medium,31,#31,https://americanflat.com/collections/18x18-frames?srsltid=AfmBOordwrTJti-_dXae1Jg0dXpLpAm1tpyqHGB9FxyzHOCdmUO-BUev,False,240,,2026-09-04T17:18:39.762784
18x20 picture frame,size - large,medium,,Not ranked,,False,257,,2026-09-04T17:18:39.762786
20x20 picture frame,size - large,medium,5,#5 ✅ Page 1,https://americanflat.com/products/americanflat-20x20-picture-frame-with-mat-set-of-3-black-slim-molding?srsltid=AfmBOorgLLAT6iE4Ko5080_eBelU34No-IEOuJ0rIsIFo_3ZZVPvVRfn,False,247,,2026-09-04T17:18:39.762788
14x14 picture frame,size - large,medium,,Not ranked,,False,257,,2026-09-04T17:18:39.762790
14x17 picture frame,size - large,medium,,Not ranked,,False,205,,2026-09-04T17:18:39.762792
36x48 picture frame,size - extra large,medium,,Not ranked,,False,220,,2026-09-04T17:18:39.762793
40x40 picture frame,size - extra large,medium,,Not ranked,,False,243,,2026-09-04T17:18:39.762795
28x40 picture frame,size - extra large,medium,,Not ranked,,False,236,,2026-09-04T17:18:39.762797
32x40 picture frame,size - extra large,medium,,Not ranked,,False,214,,2026-09-04T17:18:39.762799
18x24 poster frame,size - extra large,medium,4,#4 ✅ Page 1,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOorwjYsMg12fR9-zw06wezWqntJD18bOk3KXsgy9HfONtOTnt-iX,False,244,,2026-09-04T17:18:39.762801
20x28 picture frame,size - extra large,medium,,Not ranked,,False,251,,2026-09-04T17:18:39.762803
odd size picture frames,size - odd/custom,medium,,Not ranked,,False,243,,2026-09-04T17:18:39.762805
unusual size picture frames,size - odd/custom,medium,,Not ranked,,False,233,,2026-09-04T17:18:39.762806
non standard picture frames,size - odd/custom,medium,,Not ranked,,False,174,,2026-09-04T17:18:39.762808
custom size picture frame,size - odd/custom,medium,,Not ranked,,False,201,,2026-09-04T17:18:39.762810
odd shaped picture frames,size - odd/custom,medium,,Not ranked,,False,237,,2026-09-04T17:18:39.762812
picture frame sizes chart,size - odd/custom,medium,57,#57,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOoqHj6vQrSqPH5E8oft6CvGxvTK8PpsqNi9WO8dknDNLQs7bFgxJ,False,185,,2026-09-04T17:18:39.762814
7x9 picture frame,size - odd/custom,medium,,Not ranked,,False,252,,2026-09-04T17:18:39.762816
natural wood picture frame,color/style,medium,,Not ranked,,False,206,,2026-09-04T17:18:39.762818
dark wood picture frame,color/style,medium,,Not ranked,,False,219,,2026-09-04T17:18:39.762820
rustic picture frame,color/style,medium,,Not ranked,,False,200,,2026-09-04T17:18:39.762822
walnut picture frame,color/style,medium,28,#28,https://americanflat.com/collections/walnut-frames?srsltid=AfmBOoo7ChM3wqzW1rfb9LF-wuL6wTTRhZxL8h4eGwTa65m3G-93ioeX,False,210,,2026-09-04T17:18:39.762824
oak picture frame,color/style,medium,21,#21,https://americanflat.com/collections/naturaloak-picture-frames?srsltid=AfmBOorkGnYD8QoByvbX2AxdyT9k4zmamo_Z8BA3U_IUcvr8uI398UQF,False,198,,2026-09-04T17:18:39.762827
bamboo picture frame,color/style,medium,,Not ranked,,False,184,,2026-09-04T17:18:39.762828
mahogany picture frame,color/style,medium,,Not ranked,,False,235,,2026-09-04T17:18:39.762830
brown picture frame,color/style,medium,,Not ranked,,False,193,,2026-09-04T17:18:39.762831
rose gold picture frame,color/style,medium,,Not ranked,,False,228,,2026-09-04T17:18:39.762833
copper picture frame,color/style,medium,,Not ranked,,False,192,,2026-09-04T17:18:39.762835
antique gold picture frame,color/style,medium,,Not ranked,,False,226,,2026-09-04T17:18:39.762837
brushed gold picture frame,color/style,medium,4,#4 ✅ Page 1,https://americanflat.com/collections/gold-picture-frames-1?srsltid=AfmBOop5YbIKh6ZxO-bUPstUg-tUFrGw_Z0Cxi6wmtxK2I-gUR830QkM,False,196,,2026-09-04T17:18:39.762839
matte black picture frame,color/style,medium,,Not ranked,,False,196,,2026-09-04T17:18:39.762841
plastic picture frame,material,medium,,Not ranked,,False,246,,2026-09-04T17:18:39.762842
metal picture frame,material,medium,,Not ranked,,False,196,,2026-09-04T17:18:39.762844
aluminum picture frame,material,medium,,Not ranked,,False,197,,2026-09-04T17:18:39.762846
gallery wall bedroom,gallery wall,medium,,Not ranked,,False,191,,2026-09-04T17:18:39.762848
gallery wall living room,gallery wall,medium,,Not ranked,,False,180,,2026-09-04T17:18:39.762850
gallery wall staircase,gallery wall,medium,,Not ranked,,False,190,,2026-09-04T17:18:39.762852
gallery wall above couch,gallery wall,medium,,Not ranked,,False,197,,2026-09-04T17:18:39.762854
gallery wall above bed,gallery wall,medium,,Not ranked,,False,200,,2026-09-04T17:18:39.762856
gallery wall office,gallery wall,medium,,Not ranked,,False,192,,2026-09-04T17:18:39.762858
symmetrical gallery wall,gallery wall,medium,,Not ranked,,False,187,,2026-09-04T17:18:39.762859
eclectic gallery wall,gallery wall,medium,,Not ranked,,False,193,,2026-09-04T17:18:39.762861
minimalist gallery wall,gallery wall,medium,,Not ranked,,False,192,,2026-09-04T17:18:39.762863
gallery wall 4 frames,gallery wall,medium,6,#6 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOop911ZRyj8jD1ZyI6NX4y6K0RB7tdrVci_DxHEbD1TS6U-UXcTU,False,199,,2026-09-04T17:18:39.762865
gallery wall 6 frames,gallery wall,medium,22,#22,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOork_TpHsYICiyCT3LGNRkYW12netiRPudBD17-v7EokZyXAs6zs,False,208,,2026-09-04T17:18:39.762867
gallery wall 8 frames,gallery wall,medium,,Not ranked,,False,224,,2026-09-04T17:18:39.762869
gallery wall 10 frames,gallery wall,medium,14,#14 Page 2,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoqaQGNS04b-BYa0dPcQ-uEMCK3O6uWpsAHwyHZ7gSUrj9Ii9ybL,False,238,,2026-09-04T17:18:39.762870
matching picture frames set,multi-pack/sets,medium,,Not ranked,,False,205,,2026-09-04T17:18:39.762872
coordinating picture frames,multi-pack/sets,medium,,Not ranked,,False,200,,2026-09-04T17:18:39.762874
same size picture frames set,multi-pack/sets,medium,10,#10 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOoqivwC0W4WhJyRL2xJkxNARMhrZL3zW5xURGCZdfv-cza7YlZ83,False,239,,2026-09-04T17:18:39.762876
mixed size picture frames set,multi-pack/sets,medium,,Not ranked,,False,231,,2026-09-04T17:18:39.762878
picture frame bundle,multi-pack/sets,medium,,Not ranked,,False,227,,2026-09-04T17:18:39.762880
poster frame with mat,poster frames,medium,24,#24,https://americanflat.com/collections/picture-frames?srsltid=AfmBOooxeLNMpGYipNPGHxQub4D20M8dDCQhYlneT3OcmOlCH_3pPjmF,False,230,,2026-09-04T17:18:39.762882
poster frame without glass,poster frames,medium,,Not ranked,,False,232,,2026-09-04T17:18:39.762884
poster frame acrylic,poster frames,medium,,Not ranked,,False,215,,2026-09-04T17:18:39.762886
vintage poster frame,poster frames,medium,40,#40,https://americanflat.com/collections/vintage-frames?srsltid=AfmBOooBh2u6rdqkmIWs4LUJGqyPaydAZ1mEAHQpVwRt-uUaGegXAdGo,False,254,,2026-09-04T17:18:39.762888
art poster frame,poster frames,medium,29,#29,https://americanflat.com/collections/picture-frames?srsltid=AfmBOor480ts1wFDJRBNaWzCcCcrQTHSZJR-RS9I-lnmGUkh9b4mrPJN,False,249,,2026-09-04T17:18:39.762889
floating poster frame,poster frames,medium,13,#13 Page 2,https://americanflat.com/products/canvas-floating-frame-without-mat?srsltid=AfmBOoqpZBW0ZwDLENTZ0jyrnxtamNETHUnqmEDzio_1e1JMBY_HC-fN,False,199,,2026-09-04T17:18:39.762892
graduation diploma frame,specialty frames,medium,,Not ranked,,False,201,,2026-09-04T17:18:39.762893
university diploma frame,specialty frames,medium,,Not ranked,,False,199,,2026-09-04T17:18:39.762895
award certificate frame,specialty frames,medium,,Not ranked,,False,200,,2026-09-04T17:18:39.762897
jersey frame,specialty frames,medium,,Not ranked,,False,203,,2026-09-04T17:18:39.762899
shadow box frame,specialty frames,medium,39,#39,https://americanflat.com/collections/shadowbox-picture-frames?srsltid=AfmBOopQSwtt7z0O4GP4iJvBJ9FwBc4woq-yMDucZi4dXqtSG1jUndZw,False,285,,2026-09-04T17:18:39.762901
shadow box picture frame,specialty frames,medium,31,#31,https://americanflat.com/collections/shadowbox-picture-frames?srsltid=AfmBOoob-L0lSIPgyIdsRy4bjJJuRbh7E8zSUK-wREc8usNoUkuDfIcw,False,264,,2026-09-04T17:18:39.762903
deep shadow box frame,specialty frames,medium,,Not ranked,,False,245,,2026-09-04T17:18:39.762904
frameless picture frame,specialty frames,medium,,Not ranked,,False,241,,2026-09-04T17:18:39.762906
panoramic picture frame,specialty frames,medium,,Not ranked,,False,199,,2026-09-04T17:18:39.762908
panoramic photo frame,specialty frames,medium,,Not ranked,,False,212,,2026-09-04T17:18:39.762910
gallery wall kit black frames,long tail - sets,medium,20,#20 Page 2,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOooxXNeglJTnHGA1smu6HetaXdvSPGl0WACdI3tTKqs1tnJI5Nxp,False,195,,2026-09-04T17:18:39.762912
gallery wall kit white frames,long tail - sets,medium,7,#7 ✅ Page 1,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOooIOE0Vfvfd358T0ywl7GC5UxUDjCgebaU9U_lstXpFr5Xp9PVo,False,174,,2026-09-04T17:18:39.762914
gallery wall mixed sizes black,long tail - sets,medium,,Not ranked,,False,151,,2026-09-04T17:18:39.762916
gallery wall mixed sizes white,long tail - sets,medium,,Not ranked,,False,201,,2026-09-04T17:18:39.762918
picture frames for office,long tail - room/use,medium,,Not ranked,,False,181,,2026-09-04T17:18:39.762920
picture frames for hallway,long tail - room/use,medium,,Not ranked,,False,202,,2026-09-04T17:18:39.762922
picture frames for nursery,long tail - room/use,medium,,Not ranked,,False,239,,2026-09-04T17:18:39.762924
picture frames for bathroom,long tail - room/use,medium,,Not ranked,,False,239,,2026-09-04T17:18:39.762926
picture frames for staircase wall,long tail - room/use,medium,,Not ranked,,False,221,,2026-09-04T17:18:39.762928
minimalist picture frame,long tail - style/decor,medium,,Not ranked,,False,196,,2026-09-04T17:18:39.762930
scandinavian picture frame,long tail - style/decor,medium,,Not ranked,,False,233,,2026-09-04T17:18:39.762932
bohemian picture frame,long tail - style/decor,medium,,Not ranked,,False,224,,2026-09-04T17:18:39.762933
farmhouse picture frame,long tail - style/decor,medium,,Not ranked,,False,220,,2026-09-04T17:18:39.762935
industrial picture frame,long tail - style/decor,medium,,Not ranked,,False,216,,2026-09-04T17:18:39.762937
mid century modern picture frame,long tail - style/decor,medium,,Not ranked,,False,221,,2026-09-04T17:18:39.763115
classic picture frame,long tail - style/decor,medium,52,#52,https://americanflat.com/collections/vintage-frames?srsltid=AfmBOorFIfCkVN4ihrk4yagS5Z29hTl7WdTuq-LzWzYAJRxUBwXprjbP,False,213,,2026-09-04T17:18:39.763118
ornate picture frame,long tail - style/decor,medium,,Not ranked,,False,202,,2026-09-04T17:18:39.763121
traditional picture frame,long tail - style/decor,medium,73,#73,https://americanflat.com/collections/vintage-frames?srsltid=AfmBOor9p3GcGH1O0JRrLeHYEWeU0KRe6zL7KkOpDnRg4jb_7yPhNpbV,False,203,,2026-09-04T17:18:39.763123
slim picture frame,long tail - style/decor,medium,13,#13 Page 2,https://americanflat.com/products/picture-frame-slim-molding-streamline-collection?srsltid=AfmBOopu9Fc-5YGC5KJM09qekATNjz9I0i6D7lgFmkNbVzGmpOO_W2OG,False,226,,2026-09-04T17:18:39.763125
thin border picture frame,long tail - style/decor,medium,,Not ranked,,False,201,,2026-09-04T17:18:39.763127
wide border picture frame,long tail - style/decor,medium,,Not ranked,,False,204,,2026-09-04T17:18:39.763129
borderless picture frame,long tail - style/decor,medium,,Not ranked,,False,228,,2026-09-04T17:18:39.763131
picture frame plexiglass,features,medium,,Not ranked,,False,211,,2026-09-04T17:18:39.763133
picture frame acrylic front,features,medium,,Not ranked,,False,209,,2026-09-04T17:18:39.763134
shatter resistant picture frame,features,medium,,Not ranked,,False,208,,2026-09-04T17:18:39.763136
uv protection picture frame,features,medium,,Not ranked,,False,185,,2026-09-04T17:18:39.763138
anti glare picture frame,features,medium,,Not ranked,,False,233,,2026-09-04T17:18:39.763140
non glare glass picture frame,features,medium,,Not ranked,,False,200,,2026-09-04T17:18:39.763142
magnetic picture frame,features,medium,,Not ranked,,False,201,,2026-09-04T17:18:39.763144
reversible picture frame,features,medium,12,#12 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOopqXUCRr6Q6XVjf1ENEAiuv4Gzcd36eNreQvb-9xvSnBS_b3nFT,False,16200000,,2026-09-04T17:18:39.763146
hinged picture frame,features,medium,16,#16 Page 2,https://americanflat.com/products/hinged-picture-frame-with-two-displays-composite-wood-with-polished-glass-for-tabletop?srsltid=AfmBOop0yLKBJtAUB4QlUGfdfoYS3wJR6XBGDMLvXhIOh_aRo1635CIb,False,219,,2026-09-04T17:18:39.763148
tabletop picture frame,features,medium,,Not ranked,,False,190,,2026-09-04T17:18:39.763149
easel back picture frame,features,medium,,Not ranked,,False,260,,2026-09-04T17:18:39.763151
picture frame wire hanger,features,medium,,Not ranked,,False,233,,2026-09-04T17:18:39.763153
picture frame sawtooth hanger,features,medium,,Not ranked,,False,222,,2026-09-04T17:18:39.763163
picture frames that open from the front,features,medium,,Not ranked,,False,269,,2026-09-04T17:18:39.763165
front loading picture frame,features,medium,31,#31,https://americanflat.com/collections/picture-frames?srsltid=AfmBOooaPQS76gJIhoJFXRovwc0X3a9G_cGbgpj2WarqDqVHvMyxqjrW,False,244,,2026-09-04T17:18:39.763167
swappable picture frame,features,medium,,Not ranked,,False,198,,2026-09-04T17:18:39.763169
fine art frames,use case - art,medium,,Not ranked,,False,213,,2026-09-04T17:18:39.763171
canvas art frame,use case - art,medium,,Not ranked,,False,198,,2026-09-04T17:18:39.763172
photography frame,use case - art,medium,12,#12 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOorvZG1GoFYIhnf23RrSpCIboSqBv_2Pvpy_boCA0waUf49bHbRZ,False,200,,2026-09-04T17:18:39.763174
print frame,use case - art,medium,,Not ranked,,False,206,,2026-09-04T17:18:39.763176
digital art frame,use case - art,medium,,Not ranked,,False,196,,2026-09-04T17:18:39.763178
baby shower picture frame,use case - family/kids,medium,,Not ranked,,False,230,,2026-09-04T17:18:39.763179
birth announcement frame,use case - family/kids,medium,,Not ranked,,False,240,,2026-09-04T17:18:39.763181
1st birthday picture frame,use case - family/kids,medium,,Not ranked,,False,213,,2026-09-04T17:18:39.763183
collage family frame,use case - family/kids,medium,,Not ranked,,False,229,,2026-09-04T17:18:39.763185
engagement photo frame,use case - occasions,medium,,Not ranked,,False,280,,2026-09-04T17:18:39.763187
anniversary picture frame,use case - occasions,medium,,Not ranked,,False,233,,2026-09-04T17:18:39.763188
graduation picture frame,use case - occasions,medium,,Not ranked,,False,201,,2026-09-04T17:18:39.763190
graduation photo frame,use case - occasions,medium,,Not ranked,,False,221,,2026-09-04T17:18:39.763192
christmas picture frame,use case - occasions,medium,,Not ranked,,False,247,,2026-09-04T17:18:39.763194
holiday picture frame,use case - occasions,medium,,Not ranked,,False,201,,2026-09-04T17:18:39.763195
mother's day picture frame,use case - occasions,medium,,Not ranked,,False,292,,2026-09-04T17:18:39.763197
father's day picture frame,use case - occasions,medium,,Not ranked,,False,223,,2026-09-04T17:18:39.763199
picture frame housewarming gift,use case - gifting,medium,,Not ranked,,False,203,,2026-09-04T17:18:39.763201
picture frame for new home,use case - gifting,medium,,Not ranked,,False,199,,2026-09-04T17:18:39.763203
gifts for new homeowners frames,use case - gifting,medium,,Not ranked,,False,202,,2026-09-04T17:18:39.763205
sports picture frame,use case - sports,medium,,Not ranked,,False,207,,2026-09-04T17:18:39.763206
sports jersey display frame,use case - sports,medium,,Not ranked,,False,206,,2026-09-04T17:18:39.763208
baseball card frame,use case - sports,medium,,Not ranked,,False,244,,2026-09-04T17:18:39.763209
sports memorabilia frame,use case - sports,medium,,Not ranked,,False,195,,2026-09-04T17:18:39.763211
jersey shadow box,use case - sports,medium,,Not ranked,,False,225,,2026-09-04T17:18:39.763213
sports photo frame,use case - sports,medium,,Not ranked,,False,197,,2026-09-04T17:18:39.763215
picture frames free shipping,buying intent,medium,,Not ranked,,False,141,,2026-09-04T17:18:39.763216
picture frames on sale,buying intent,medium,,Not ranked,,False,206,,2026-09-04T17:18:39.763218
cheap picture frames bulk,buying intent,medium,,Not ranked,,False,182,,2026-09-04T17:18:39.763220
discount picture frames,buying intent,medium,,Not ranked,,False,186,,2026-09-04T17:18:39.763221
affordable gallery wall frames,buying intent,medium,24,#24,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOorBCU6vNaAGs4x0mDpIIqWEJk7lRkaRLS51GHQDP4wW-qMCtMnS,False,194,,2026-09-04T17:18:39.763223
best gallery wall frames,buying intent,medium,33,#33,https://americanflat.com/collections/gallery-wall-frame-set?srsltid=AfmBOopAyCUbXW2DnOsQ4dG0utkibGhCYspTewjbY_lbyobRB3NMmvjZ,False,170,,2026-09-04T17:18:39.763225
best poster frames,buying intent,medium,58,#58,https://americanflat.com/collections/picture-frames?srsltid=AfmBOorKAu5UDCWWS_QViev0Vo6cecp42DNtY3DGhIELu4O8rC_1ZixR,False,182,,2026-09-04T17:18:39.763227
best diploma frames,buying intent,medium,,Not ranked,,False,198,,2026-09-04T17:18:39.763229
picture frames under 10,buying intent,medium,,Not ranked,,False,203,,2026-09-04T17:18:39.763230
picture frames under 20,buying intent,medium,,Not ranked,,False,216,,2026-09-04T17:18:39.763232
how to hang picture frames,educational,medium,,Not ranked,,False,111,,2026-09-04T17:18:39.763234
how to arrange picture frames on wall,educational,medium,,Not ranked,,False,171,,2026-09-04T17:18:39.763235
how to measure for picture frame,educational,medium,33,#33,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOoqqVzDUoA2X8S3RSULRrn4cNpwr4s_mjz1895E7wBC8QrwqZC5k,False,122,,2026-09-04T17:18:39.763237
picture frame sizes guide,educational,medium,44,#44,https://americanflat.com/blogs/americanflat-blog/framing-101-understanding-standard-frame-sizes-and-how-to-measure-them?srsltid=AfmBOopExScPm8sbPlE1zA1ii3CqSrXmawvrgL7SxdKQKOfmTkvcqdae,False,192,,2026-09-04T17:18:39.763239
picture frame mat sizes,educational,medium,,Not ranked,,False,198,,2026-09-04T17:18:39.763241
how to choose picture frame,educational,medium,,Not ranked,,False,131,,2026-09-04T17:18:39.763243
how to style gallery wall,educational,medium,,Not ranked,,False,106,,2026-09-04T17:18:39.763244
gallery wall ideas for living room,educational,medium,,Not ranked,,False,180,,2026-09-04T17:18:39.763246
gallery wall ideas for bedroom,educational,medium,,Not ranked,,False,194,,2026-09-04T17:18:39.763248
how to hang frames without nails,educational,medium,,Not ranked,,False,97,,2026-09-04T17:18:39.763250
8x10 picture frame with mat,size - standard,medium,,Not ranked,,False,192,,2026-09-04T17:18:39.763251
11x14 picture frame with mat,size - standard,medium,19,#19 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoo6_UEwOuilC-mviqzhZ9Yu_ptIPONPw3KPmZrVIw9ewOltmpOX,False,230,,2026-09-04T17:18:39.763253
16x20 picture frame with mat,size - standard,medium,,Not ranked,,False,228,,2026-09-04T17:18:39.763255
18x24 picture frame with mat,size - standard,medium,30,#30,https://americanflat.com/collections/18x24-frames?srsltid=AfmBOorhHUwnhRpW_nQyPeIgw3T6WHSRKbcLe49RKB8zEWxhd0ZbrS7U,False,229,,2026-09-04T17:18:39.763257
24x36 picture frame with mat,size - standard,medium,,Not ranked,,False,238,,2026-09-04T17:18:39.763259
8.5x11 picture frame,size - standard,medium,,Not ranked,,False,2510000,,2026-09-04T17:18:39.763260
8.5x11 frame,size - standard,medium,5,#5 ✅ Page 1,https://americanflat.com/collections/8-5x11-frames?srsltid=AfmBOoomVJYFAuq6nyUTtvW7QmApzuAqKQ0FHBIxLPnmtP2KKZmRIK5Z,False,11400000,,2026-09-04T17:18:39.763262
11x17 picture frame,size - standard,medium,24,#24,https://americanflat.com/collections/11x17-frames?srsltid=AfmBOooYJtSnNYhJYXtPut9p-41iVU336bK-i-ooq5rq0MOFdY5ciHil,False,255,,2026-09-04T17:18:39.763264
11x17 frame,size - standard,medium,20,#20 Page 2,https://americanflat.com/collections/11x17-frames?srsltid=AfmBOorO61HJufaCTouegMIJWBRVF_sPATh4R49gsNwFL8I2aF__MuTF,False,253,,2026-09-04T17:18:39.763266
22x34 picture frame,size - standard,medium,,Not ranked,,False,256,,2026-09-04T17:18:39.763268
17x22 picture frame,size - standard,medium,5,#5 ✅ Page 1,https://americanflat.com/collections/17x22-frames?srsltid=AfmBOopdlOt7pJW50ZwCdF-Ow_JupfaudapH20Ltuh-LsVKJ4fzCpxFt,False,243,,2026-09-04T17:18:39.763270
8x10 walnut picture frame,size - standard,medium,,Not ranked,,False,230,,2026-09-04T17:18:39.763272
11x14 walnut picture frame,size - standard,medium,23,#23,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOooS5ccuqwnNlqrQsmPFxlTa3o3-omHTq6OU9p61hXMAooFvcnql,False,182,,2026-09-04T17:18:39.763273
16x20 walnut picture frame,size - standard,medium,,Not ranked,,False,189,,2026-09-04T17:18:39.763275
8x10 oak picture frame,size - standard,medium,,Not ranked,,False,239,,2026-09-04T17:18:39.763277
11x14 oak picture frame,size - standard,medium,,Not ranked,,False,233,,2026-09-04T17:18:39.763279
16x20 oak picture frame,size - standard,medium,,Not ranked,,False,210,,2026-09-04T17:18:39.763281
8x10 natural oak picture frame,size - standard,medium,,Not ranked,,False,196,,2026-09-04T17:18:39.763283
11x14 natural oak picture frame,size - standard,medium,,Not ranked,,False,205,,2026-09-04T17:18:39.763284
16x20 natural oak picture frame,size - standard,medium,,Not ranked,,False,199,,2026-09-04T17:18:39.763286
8x10 light wood picture frame,size - standard,medium,,Not ranked,,False,201,,2026-09-04T17:18:39.763288
11x14 light wood picture frame,size - standard,medium,,Not ranked,,False,197,,2026-09-04T17:18:39.763289
16x20 light wood picture frame,size - standard,medium,,Not ranked,,False,203,,2026-09-04T17:18:39.763291
A4 picture frame,size - metric,medium,17,#17 Page 2,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqLrFZ2Lm908hfpPAjnK2kihXu1WsHbUxvX_0yrRPeW5zZb8rV2,False,217,,2026-09-04T17:18:39.763293
A4 frame,size - metric,medium,31,#31,https://americanflat.com/collections/picture-frames?srsltid=AfmBOori-cwiKDZYuLE4u_Qq1NmEvmpwcwtzl_pGW7FruoH5n3KPuZLv,False,195,,2026-09-04T17:18:39.763295
A3 picture frame,size - metric,medium,,Not ranked,,False,219,,2026-09-04T17:18:39.763296
A3 frame,size - metric,medium,,Not ranked,,False,221,,2026-09-04T17:18:39.763298
A2 picture frame,size - metric,medium,,Not ranked,,False,257,,2026-09-04T17:18:39.763300
4x6 picture frame set,multi-pack/sets,medium,,Not ranked,,False,253,,2026-09-04T17:18:39.763301
5x7 picture frame set,multi-pack/sets,medium,5,#5 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOoom6E2X02-ezx7IqPl-vznqmJsxVx-LwZyd11Agtmq9NLoE0W2B,False,213,,2026-09-04T17:18:39.763303
