keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
4x6 picture frame black,size - standard,high,18,#18 Page 2,https://americanflat.com/collections/4-x-6-picture-frames?srsltid=AfmBOoosmrpmbEp1gmixPYZahHwFYapGMkfQwBLcEF9lswQzLSdeqEdB,False,245,,2026-07-30T15:12:39.699819
4x6 picture frame white,size - standard,high,,Not ranked,,False,233,,2026-07-30T15:12:29.861877
4x6 picture frame gold,size - standard,high,,Not ranked,,False,203,,2026-07-30T15:12:25.429334
5x7 picture frame black,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOooaaGpibqDgJyNUQWDUNwSNynlLrVzhNE76V8IOo5ji80wLbPnC,False,201,,2026-07-30T15:12:50.365632
5x7 picture frame white,size - standard,high,,Not ranked,,False,190,,2026-07-30T15:12:26.531616
5x7 picture frame gold,size - standard,high,,Not ranked,,False,194,,2026-07-30T15:12:25.178074
8x10 picture frame black,size - standard,high,,Not ranked,,False,226,,2026-07-30T15:12:29.296555
8x10 picture frame white,size - standard,high,,Not ranked,,False,10600000,,2026-07-30T15:12:38.495378
8x10 picture frame gold,size - standard,high,,Not ranked,,False,247,,2026-07-30T15:12:30.689976
11x14 picture frame black,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoq2mzBpwVvFpAakHpcDWqKCvp48_xsvWmo721y3IYxHv5APNk7y,False,198,,2026-07-30T15:12:30.427587
11x14 picture frame white,size - standard,high,15,#15 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOopzldtuEVcTF_LhFCRP3COsFUb6Mual3FV5s_NOk2GEvPGLxRdL,False,177,,2026-07-30T15:12:33.686558
11x14 picture frame gold,size - standard,high,18,#18 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOorYVTr7oQrmxhoayOKd0uvMqtd60GKyCaL69AYu1QzvOcya5M9p,False,241,,2026-07-30T15:12:36.532902
16x20 picture frame black,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOooMGHuoEjc-sZR0nyGQ9U3i45vIMLsrp5pPcR0bqCeaN4Phry1u,False,232,,2026-07-30T15:12:29.337939
16x20 picture frame white,size - standard,high,3,#3 🏆 Top 3,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOop4OW4vxG6ZynVH2vnxeYmOMKbzCgGDdeanDCWolNsShjfgqiE9,False,205,,2026-07-30T15:12:29.448700
16x20 picture frame gold,size - standard,high,,Not ranked,,False,198,,2026-07-30T15:12:32.366489
