keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
5x7 picture frame gold,size - standard,high,,Not ranked,,False,186,,2026-08-08T13:47:21.988516
8x10 picture frame black,size - standard,high,,Not ranked,,False,233,,2026-08-08T13:47:18.724280
8x10 picture frame white,size - standard,high,,Not ranked,,False,213,,2026-08-08T13:47:20.953495
8x10 picture frame gold,size - standard,high,,Not ranked,,False,245,,2026-08-08T13:47:11.909812
11x14 picture frame black,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoom3ZaA9a8g53JIc6adx8G1jZh2tWRF5vycLqTjJuvSkTqtGgiV,False,195,,2026-08-08T13:47:10.848821
11x14 picture frame white,size - standard,high,17,#17 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOoopEaSrI0FvojH7zD82k8-yZoB6iIdyu4bMDyTITqpKcnvPkhee,False,197,,2026-08-08T13:47:19.411961
11x14 picture frame gold,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOopLTM3tNHa02CkLCrXp87nYEDD5zHXG1xzUT9yueSCOBqDcdwOd,False,236,,2026-08-08T13:47:18.107922
16x20 picture frame black,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOorm5k_4WrRQQ_EmA1PL2Zpj1SCf6sPv61ndxR0bYMFkikEUct5I,False,239,,2026-08-08T13:47:25.130440
16x20 picture frame white,size - standard,high,2,#2 🏆 Top 3,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOop7aQI0esgIUi_DNe7IjcLS52kEgG8oE9XjM5HtWsUXcBrH9Wo7,False,206,,2026-08-08T13:47:17.591645
16x20 picture frame gold,size - standard,high,,Not ranked,,False,192,,2026-08-08T13:47:21.613080
