keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
4x6 5x7 8x10 frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+5x7+8x10+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:52:54.730064
8x10 black picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+black+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:52:56.458697
8x10 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:52:58.163976
5x7 black picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+black+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:52:59.862156
5x7 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:01.544047
4x6 black picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+black+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:03.254653
4x6 white picture frame set,long tail - sets,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+white+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:05.545695
picture frames for living room wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+for+living+room+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:07.233113
picture frames for bedroom wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+for+bedroom+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:08.950233
large picture frames for wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=large+picture+frames+for+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:10.666018
oversized picture frames,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=oversized+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:12.374997
big picture frames for wall,long tail - room/use,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=big+picture+frames+for+wall&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:14.061215
modern picture frames,long tail - style/decor,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=modern+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:15.767928
contemporary picture frames,long tail - style/decor,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=contemporary+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:17.485976
picture frames with mat,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+with+mat&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:19.174031
picture frames without mat,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+without+mat&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:20.889321
picture frame with matting,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+with+matting&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:22.644126
picture frame mat board,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+mat+board&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:24.333421
picture frames with glass,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+with+glass&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:26.063812
picture frames without glass,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+without+glass&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:27.778374
hanging picture frame,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=hanging+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:29.484167
wall mount picture frame,features,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wall+mount+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:31.223399
picture frame art prints,use case - art,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+art+prints&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:32.908062
art print frames,use case - art,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=art+print+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:34.603104
kids artwork frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=kids+artwork+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:36.859708
children's art frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=children%27s+art+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:38.566369
kids drawing frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=kids+drawing+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:40.255970
baby photo frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=baby+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:41.957408
newborn photo frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=newborn+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:43.675478
family photo frame,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=family+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:45.391882
family picture frame set,use case - family/kids,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=family+picture+frame+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:47.076163
wedding picture frame,use case - occasions,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wedding+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:48.806256
wedding photo frame,use case - occasions,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=wedding+photo+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:50.561358
gift picture frame,use case - gifting,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=gift+picture+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:52.242136
picture frame gift set,use case - gifting,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frame+gift+set&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:53.941468
where to buy picture frames,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=where+to+buy+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:55.643745
picture frames amazon,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+amazon&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:57.303238
picture frames walmart,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+walmart&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:53:59.047617
picture frames target,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+target&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:00.776737
picture frames wayfair,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=picture+frames+wayfair&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:02.512894
best picture frames,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=best+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:06.276502
top rated picture frames,buying intent,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=top+rated+picture+frames&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:09.671873
standard photo frame sizes,educational,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=standard+photo+frame+sizes&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:11.366138
standard picture frame sizes,educational,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=standard+picture+frame+sizes&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:13.476522
what size frame for 8x10 print,educational,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=what+size+frame+for+8x10+print&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:15.190313
what size frame for 11x14 print,educational,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=what+size+frame+for+11x14+print&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:16.888029
4x6 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:18.587400
5x7 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:20.440605
8x10 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:22.149618
11x14 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:23.845131
16x20 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:25.531240
18x24 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=18x24+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:27.424558
24x36 frame,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=24x36+frame&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:29.134575
4x6 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:30.823263
4x6 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:32.516727
4x6 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=4x6+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:34.347510
5x7 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:36.067227
5x7 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:37.728816
5x7 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=5x7+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:39.422667
8x10 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:41.297100
8x10 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:43.020358
8x10 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=8x10+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:44.699773
11x14 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:46.385661
11x14 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:48.318411
11x14 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=11x14+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:50.021685
16x20 picture frame black,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+picture+frame+black&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:51.706963
16x20 picture frame white,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+picture+frame+white&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:53.392240
16x20 picture frame gold,size - standard,high,,Not ranked,,False,,402 Client Error: Payment Required for url: https://api.valueserp.com/search?api_key=877ABF9F57624A1CAB7C748BE810FE17&q=16x20+picture+frame+gold&num=100&gl=us&hl=en&location=United+States&output=json,2026-06-23T15:54:55.275728
