keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
5x7 picture frame black,size - standard,high,4,#4 ✅ Page 1,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOoqVUVE_yLT9jV42cekY6NZUQLMuwKvfuFMJw16NQk63afProLNy,False,193,,2026-07-31T15:21:11.985482
5x7 picture frame white,size - standard,high,,Not ranked,,False,194,,2026-07-31T15:21:09.360458
5x7 picture frame gold,size - standard,high,,Not ranked,,False,189,,2026-07-31T15:21:18.730861
8x10 picture frame black,size - standard,high,,Not ranked,,False,232,,2026-07-31T15:21:19.097468
8x10 picture frame white,size - standard,high,,Not ranked,,False,184,,2026-07-31T15:21:19.177827
8x10 picture frame gold,size - standard,high,,Not ranked,,False,246,,2026-07-31T15:21:11.808280
11x14 picture frame black,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOop9WUnGPQXiLxNx_GOFqXiDeWdFkJMoc2ht8yLVpFT1d0SWoupl,False,196,,2026-07-31T15:21:20.224217
11x14 picture frame white,size - standard,high,20,#20 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOooshySRzm2Sbt1cCw4x03NT9dpm78jsxi_AHPhZdJH_JhwFG8Y6,False,186,,2026-07-31T15:21:19.745505
11x14 picture frame gold,size - standard,high,18,#18 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOornOGOG6D08P6CYytXtT7IYVTCmTJbaEjPqbAT3a5ycMSq9JZeN,False,240,,2026-07-31T15:21:16.025570
16x20 picture frame black,size - standard,high,6,#6 ✅ Page 1,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOopUrjauOEc4iT7yIMiQJ0agSMwvXR0Dh4kPVO0u5duc85vw7dLI,False,244,,2026-07-31T15:21:21.041750
16x20 picture frame white,size - standard,high,12,#12 Page 2,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOorts-n0FXHGJNKKsxtwdsjSDSVIqWk1cyHhXMJmwgyybP16RQrJ,False,201,,2026-07-31T15:21:16.403708
16x20 picture frame gold,size - standard,high,,Not ranked,,False,188,,2026-07-31T15:21:15.934406
